Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
2013-06-13,SOLVENCY_DEATH,,^SPX,1,0,0,0,0,0,0,0,0,-3.87,-17.67,5.34,-0.5,362900.0,-0.82,0.67,1.36,,,3.3788432592734936,6.618351083967466,12.794861582502309
2013-06-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.87,-17.67,5.34,-0.5,362900.0,-0.82,0.67,1.36,,,3.3788432592734936,6.618351083967466,12.794861582502309
2013-06-13,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.87,-17.67,5.34,-0.5,362900.0,-0.82,0.67,1.36,,,3.3788432592734936,6.618351083967466,12.794861582502309
2013-06-14,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.3,-17.67,5.34,-0.5,362900.0,-0.82,0.67,1.36,,,3.602317304624314,7.864861717228323,15.194903682768016
2013-06-14,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.3,-17.67,5.34,-0.5,362900.0,-0.82,0.67,1.36,,,3.602317304624314,7.864861717228323,15.194903682768016
2013-06-19,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.43,-17.67,5.34,-0.5,362900.0,-0.81,0.67,1.36,,,4.784732237501026,8.032264216762421,15.29285955428559
2013-06-20,BUY_WPM_NOW,,WPM,1,0,0,0,0,0,0,0,0,-0.95,-17.67,5.34,-0.49,362900.0,-0.8,0.67,1.37,,,9.365720315718564,21.510315813129946,25.887220006708656
2013-06-20,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.95,-17.67,5.34,-0.49,362900.0,-0.8,0.67,1.37,,,7.648965616259912,10.95083399100969,18.195563074980022
2013-06-21,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-1.21,-17.67,5.34,-0.49,362900.0,-0.8,0.67,1.37,,,7.203453656892768,11.273330156171776,17.281760698409308
2013-06-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.21,-17.67,5.34,-0.49,362900.0,-0.8,0.67,1.37,,,7.203453656892768,11.273330156171776,17.281760698409308
2013-06-24,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.67,5.34,-0.49,362900.0,-0.79,0.67,1.37,,,7.900376456350176,12.092130577811183,18.759892425966417
2013-06-24,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.67,5.34,-0.49,362900.0,-0.79,0.67,1.37,,,7.900376456350176,12.092130577811183,18.759892425966417
2013-06-24,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.67,5.34,-0.49,362900.0,-0.79,0.67,1.37,,,7.900376456350176,12.092130577811183,18.759892425966417
2013-06-25,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.67,5.34,-0.49,362900.0,-0.79,0.67,1.37,,,6.478467219436916,10.611260911749598,16.266061205266265
2013-06-25,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.67,5.34,-0.49,362900.0,-0.79,0.67,1.37,,,6.478467219436916,10.611260911749598,16.266061205266265
2013-06-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.67,5.34,-0.49,362900.0,-0.79,0.67,1.37,,,6.478467219436916,10.611260911749598,16.266061205266265
2013-06-26,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.67,5.29,-0.54,362900.0,-0.79,0.67,1.37,,,5.876774205632353,9.87862255143291,14.836644940202861
2013-06-26,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.67,5.29,-0.54,362900.0,-0.79,0.67,1.37,,,5.876774205632353,9.87862255143291,14.836644940202861
2013-06-26,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.67,5.29,-0.54,362900.0,-0.79,0.67,1.37,,,5.876774205632353,9.87862255143291,14.836644940202861
2013-06-27,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-0.43,-17.67,5.23,-0.6,362900.0,-0.79,0.66,1.36,,,4.8487537280556054,9.591501811456297,15.226259132005291
2013-06-27,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-0.43,-17.67,5.23,-0.6,362900.0,-0.79,0.66,1.36,,,4.8487537280556054,9.591501811456297,15.226259132005291
2013-06-28,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.66,5.21,-0.62,362900.0,-0.78,0.75,1.36,,,5.179043497332477,9.754833438030023,16.558132196884088
2013-07-01,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-0.05,-17.66,5.17,-0.65,362900.0,-0.78,0.74,1.35,,,4.904150886577466,9.630581132586611,15.220814418894623
2013-07-01,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-0.05,-17.66,5.17,-0.65,362900.0,-0.78,0.74,1.35,,,4.904150886577466,9.630581132586611,15.220814418894623
2013-07-02,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.65,5.15,-0.67,362900.0,-0.78,0.74,1.35,,,4.418000380108426,8.244329400176653,15.980004754002314
2013-07-03,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.65,5.15,-0.67,362900.0,-0.77,0.74,1.35,,,2.841997458105939,9.607464847195049,15.544659252972714
2013-07-03,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.65,5.15,-0.67,362900.0,-0.77,0.74,1.35,,,2.841997458105939,9.607464847195049,15.544659252972714
2013-07-05,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-0.09,-17.64,5.11,-0.71,362900.0,-0.77,0.74,1.35,,,1.4670070403860793,8.579009537610325,13.821392663304172
2013-07-05,EM_CURRENCY_STRESS,,^SPX,1,0,0,0,0,0,0,0,0,-0.09,-17.64,5.11,-0.71,362900.0,-0.77,0.74,1.35,,,1.4670070403860793,8.579009537610325,13.821392663304172
2013-07-05,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-0.09,-17.64,5.11,-0.71,362900.0,-0.77,0.74,1.35,,,1.4670070403860793,8.579009537610325,13.821392663304172
2013-07-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.09,-17.64,5.11,-0.71,362900.0,-0.77,0.74,1.35,,,1.4670070403860793,8.579009537610325,13.821392663304172
2013-07-08,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-0.61,-17.64,5.11,-0.71,362900.0,-0.76,0.74,1.35,,,0.34137362627550033,7.755750429656317,13.725420890553872
2013-07-08,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-0.61,-17.64,5.11,-0.71,362900.0,-0.76,0.74,1.35,,,0.34137362627550033,7.755750429656317,13.725420890553872
2013-07-08,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-0.61,-17.64,5.11,-0.71,362900.0,-0.76,0.74,1.35,,,0.34137362627550033,7.755750429656317,13.725420890553872
2013-07-09,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-1.32,-17.63,5.04,-0.77,362900.0,-0.76,0.74,1.35,,,0.001817402068070573,7.848362177203351,12.118725114612689
2013-07-09,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-1.32,-17.63,5.04,-0.77,362900.0,-0.76,0.74,1.35,,,0.001817402068070573,7.848362177203351,12.118725114612689
2013-07-09,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-1.32,-17.63,5.04,-0.77,362900.0,-0.76,0.74,1.35,,,0.001817402068070573,7.848362177203351,12.118725114612689
2013-07-10,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-1.34,-17.63,4.98,-0.83,362900.0,-0.76,0.74,1.35,,,-0.5942047366046885,8.350377001835465,11.885372591742382
2013-07-10,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-1.34,-17.63,4.98,-0.83,362900.0,-0.76,0.74,1.35,,,-0.5942047366046885,8.350377001835465,11.885372591742382
2013-07-19,SUGAR_CRASH,,^SPX,1,0,0,0,0,0,0,0,0,-3.64,-17.59,4.83,-0.96,362900.0,-0.74,0.72,1.33,,,-3.4939037705673393,6.5238856608266245,9.03912181572677
2013-07-19,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.64,-17.59,4.83,-0.96,362900.0,-0.74,0.72,1.33,,,-3.4939037705673393,6.5238856608266245,9.03912181572677
2013-07-22,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-3.84,-17.59,4.83,-0.96,362900.0,-0.73,0.72,1.33,,,-3.288647726796576,6.323684561787939,9.22601953004014
2013-07-22,TEMPORAL_CRISIS,Sugar+EM,^SPX,1,0,0,0,0,0,0,0,0,-3.84,-17.59,4.83,-0.96,362900.0,-0.73,0.72,1.33,,,-3.288647726796576,6.323684561787939,9.22601953004014
2013-07-23,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.66,-17.58,4.83,-0.96,362900.0,-0.73,0.72,1.33,,,-2.322754108302626,6.785667891344087,10.623440076243183
2013-07-24,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.29,-17.58,4.83,-0.96,362900.0,-0.73,0.72,1.33,,,-1.8304320689989735,7.109987387066457,8.727476645799575
2013-07-25,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.54,-17.57,4.83,-0.95,362900.0,-0.73,0.72,1.33,,,-2.0754300283796776,6.546370324748558,7.421383902159444
2013-07-26,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.62,-17.57,4.83,-0.95,362900.0,-0.73,0.72,1.33,,,-1.1787345602687027,6.118286791373963,8.214462739456502
2013-07-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.25,-17.57,4.83,-0.95,362900.0,-0.72,0.72,1.33,,,-0.07950762493116328,6.377392281726871,9.354252788760546
2013-07-29,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.25,-17.57,4.83,-0.95,362900.0,-0.72,0.72,1.33,,,-0.07950762493116328,6.377392281726871,9.354252788760546
2013-07-30,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.29,-17.57,4.83,-0.95,362900.0,-0.72,0.72,1.33,,,0.18802605155283497,5.876181561529243,10.459922046914343
2013-07-31,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.28,-17.57,4.83,-0.95,362900.0,-0.72,0.72,1.33,,,-0.1370288569463051,7.080611173467541,10.625663492523262
2013-08-01,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-4.48,-17.57,4.83,-0.95,362900.0,-0.72,0.71,1.32,,,-1.106118505616842,5.9465571654759435,9.667989946704775
2013-08-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.48,-17.57,4.83,-0.95,362900.0,-0.72,0.71,1.32,,,-1.106118505616842,5.9465571654759435,9.667989946704775
2013-08-01,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-4.48,-17.57,4.83,-0.95,362900.0,-0.72,0.71,1.32,,,-1.106118505616842,5.9465571654759435,9.667989946704775
2013-08-02,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-4.63,-17.56,4.83,-0.94,362900.0,-0.71,0.71,1.32,,,-0.7059881760296601,5.436718710785823,9.936420509000067
2013-08-02,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.63,-17.56,4.83,-0.94,362900.0,-0.71,0.71,1.32,,,-0.7059881760296601,5.436718710785823,9.936420509000067
2013-08-02,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-4.63,-17.56,4.83,-0.94,362900.0,-0.71,0.71,1.32,,,-0.7059881760296601,5.436718710785823,9.936420509000067
2013-08-05,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-4.49,-17.56,4.83,-0.94,362900.0,-0.71,0.71,1.32,,,-0.1394147440977552,4.39799638052238,9.855664945833329
2013-08-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.94,-17.56,4.83,-0.94,362900.0,-0.7,0.71,1.32,,,1.658449512778091,4.603003770985026,10.677694948994434
2013-08-06,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.94,-17.56,4.83,-0.94,362900.0,-0.7,0.71,1.32,,,1.658449512778091,4.603003770985026,10.677694948994434
2013-08-07,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.57,-17.56,4.83,-0.94,362900.0,-0.7,0.71,1.32,,,1.8587583611964682,4.991981264711392,10.20101523722137
2013-08-08,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.95,-17.56,4.83,-0.94,362900.0,-0.7,0.7,1.32,,,0.7322651138133015,5.246604355779002,10.129726136428685
2013-08-09,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.6,-17.56,4.83,-0.94,362900.0,-0.7,0.7,1.32,,,0.6160457842686474,5.2961389676888455,11.050472812974316
2013-08-09,TEMPORAL_CRISIS,Sugar+EM,^SPX,0,0,0,0,0,0,0,0,0,-3.6,-17.56,4.83,-0.94,362900.0,-0.7,0.7,1.32,,,0.6160457842686474,5.2961389676888455,11.050472812974316
2013-08-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.26,-17.56,4.83,-0.93,362900.0,-0.69,0.7,1.32,,,0.7879499214693719,7.887191124029141,11.614522353796685
2013-08-15,WAR_PROTOCOL,,^SPX,1,0,0,0,0,0,0,0,0,-1.86,-17.56,4.83,-0.93,362900.0,-0.68,0.69,1.31,,,1.8316793089079544,10.032386857065559,13.443532559126018
2013-08-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.86,-17.56,4.83,-0.93,362900.0,-0.68,0.69,1.31,,,1.8316793089079544,10.032386857065559,13.443532559126018
2013-08-16,WAR_PROTOCOL,,^SPX,0,0,0,0,0,0,0,0,0,-1.53,-17.56,4.83,-0.93,362900.0,-0.68,0.69,1.31,,,1.5533051977583643,10.719095254036642,12.796604740338408
2013-08-19,BOND_FREEZE,,^SPX,1,0,0,0,0,0,0,0,0,-0.95,-17.56,4.83,-0.92,362900.0,-0.67,0.69,1.31,,,2.9731564866509195,11.904788037011912,14.103367682834039
2013-08-19,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.95,-17.56,4.83,-0.92,362900.0,-0.67,0.69,1.31,,,2.9731564866509195,11.904788037011912,14.103367682834039
2013-08-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.75,-17.56,4.83,-0.92,362900.0,-0.67,0.69,1.31,,,2.182857577654862,12.069021887500634,14.3462335424658
2013-08-22,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-1.6,-17.55,4.83,-0.92,362900.0,-0.66,0.68,1.3,,,2.0241912812137723,11.551276369150724,14.465652105494872
2013-08-22,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.6,-17.55,4.83,-0.92,362900.0,-0.66,0.68,1.3,,,2.0241912812137723,11.551276369150724,14.465652105494872
2013-08-23,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.98,-17.55,4.83,-0.92,362900.0,-0.66,0.68,1.28,,,0.7586411251690712,10.128042108130447,14.06371813476856
2013-08-26,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.59,-17.55,4.83,-0.92,362900.0,-0.65,0.68,1.28,,,-0.0802809124615339,10.537908638022826,13.987976430302155
2013-08-27,WAR_PROTOCOL,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.55,4.83,-0.92,362900.0,-0.65,0.68,1.28,,,1.589718626159439,12.038788664309033,14.74228435776826
2013-08-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.55,4.83,-0.92,362900.0,-0.65,0.68,1.28,,,1.589718626159439,12.038788664309033,14.74228435776826
2013-09-10,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.69,-17.54,4.83,-0.9,362900.0,-0.61,0.67,1.25,,,4.197177781389328,9.187106920746466,14.016712713930582
2013-09-18,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.06,-17.53,4.83,-0.89,362900.0,-0.58,0.66,1.16,,,2.1900666833622675,3.881727230666706,12.976952996223682
2013-09-23,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.73,-17.53,4.83,-0.88,362900.0,-0.56,0.66,1.15,,,3.883449044444586,4.744864477376243,14.22284431494434
2013-09-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.15,-17.53,4.83,-0.88,362900.0,-0.55,0.95,1.15,,,4.661444383127678,4.828139719872174,14.791783078727649
2013-09-30,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.55,-17.53,4.83,-0.88,362900.0,-0.53,0.95,1.15,,,5.372422062802744,6.866876830909447,16.379526249163536
2013-10-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.33,-17.52,4.78,-0.92,362900.0,-0.53,0.94,1.15,,,4.288492118362832,6.185248720962389,15.603538670722713
2013-10-02,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.27,-17.52,4.78,-0.92,362900.0,-0.53,0.94,1.15,,,5.202878918503742,7.431503317591012,15.880793731244392
2013-10-03,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.38,-17.52,4.75,-0.95,362900.0,-0.52,0.93,1.15,,,6.669603055880911,8.375726634526368,16.9152744087717
2013-10-04,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.07,-17.52,4.7,-1.0,362900.0,-0.52,0.93,1.15,,,6.369716279854333,8.241937654817361,15.349303784013605
2013-10-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.23,-17.52,4.69,-1.0,362900.0,-0.51,0.93,1.15,,,6.885547246968944,9.695607130697285,16.908695976738386
2013-10-10,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.52,4.66,-1.03,362900.0,-0.51,0.92,1.15,,,6.102585043747582,8.698064801637912,15.814500674049428
2013-10-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.52,5.08,-0.62,362900.0,-0.5,0.92,1.15,,,6.16526729289829,8.660467324414032,16.92401168958028
2013-10-16,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.52,5.08,-0.62,362900.0,-0.5,0.92,1.15,,,4.977516610819823,7.180779552737403,14.876795168297827
2013-10-17,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.52,5.08,-0.62,362900.0,-0.5,0.91,1.14,,,4.192368413360647,6.989586183653785,13.30294165396238
2013-11-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.3,-17.51,5.08,-0.59,351500.0,-0.9,0.84,1.15,,,4.073486585610648,7.146494783322141,12.752192063903179
2013-11-08,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.62,-17.5,5.08,-0.59,351500.0,-0.89,0.84,1.15,,,3.2406913638533132,5.416779244054931,11.265042137322881
2013-11-13,SUGAR_CRASH,,^SPX,1,0,0,0,0,0,0,0,0,-2.25,-17.5,5.08,-0.58,351500.0,-0.89,0.84,1.15,,,3.333334703370511,3.959599247685185,8.809763761749439
2013-11-14,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-2.72,-17.5,5.08,-0.58,351500.0,-0.89,0.82,1.15,,,2.817457155032679,3.262559566218247,7.2371561902407695
2013-11-15,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-3.13,-17.5,5.08,-0.58,351500.0,-0.88,0.82,1.15,,,2.790595498880535,3.3055611579932,6.787970774758631
2013-11-18,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.77,-17.5,5.08,-0.57,351500.0,-0.88,0.82,1.15,,,2.2578438826253144,4.510666034169303,6.588776914809229
2013-11-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.0,-17.5,5.08,-0.57,351500.0,-0.88,0.79,1.15,,,2.3403975759813527,5.174154033384397,7.678816509662475
2013-11-22,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-3.48,-17.5,5.08,-0.57,351500.0,-0.87,0.79,1.15,,,1.8135364420558318,3.3428242939914345,7.86586361451657
2013-11-27,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-3.62,-17.5,5.08,-0.56,351500.0,-0.86,0.77,1.14,,,0.6623379886615367,3.59390193523356,9.102881843679643
2013-11-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.54,-17.5,5.08,-0.56,351500.0,-0.86,0.77,1.14,,,1.831308123004657,1.5101199226995978,9.734684783463965
2013-12-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.5,-17.5,5.08,-0.54,351500.0,-0.84,0.74,1.14,,,2.2032153678931317,3.310638854416734,10.798910713702444
2013-12-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.26,-17.5,5.25,-0.38,351500.0,-0.82,0.74,1.14,,,-0.037027534211427904,5.2277522122342095,12.408682881429836
2013-12-18,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.8,-17.49,5.71,0.07,351500.0,-0.81,0.73,1.13,,,-3.797531761438888,4.0482658586400655,10.542623481874179
2013-12-23,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.71,-17.49,5.71,0.08,351500.0,-0.81,0.72,1.13,,,-2.984695584489613,3.1001287888915945,9.270289325587212
2013-12-24,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-4.99,-17.49,5.71,0.08,351500.0,-0.8,0.72,1.13,,,-1.9800104630558049,1.876378669402127,8.30297477980075
2013-12-26,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-5.44,-17.49,5.71,0.08,351500.0,-0.8,0.71,1.12,,,-2.289880308774891,1.9646877353406547,7.714899069757456
2013-12-30,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.39,-17.49,5.71,0.09,347200.0,-0.95,0.71,1.12,,,-1.1846337814268555,2.031972454663807,8.717756776352278
2014-01-10,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.45,-17.48,5.71,0.1,336650.0,-1.31,0.7,0.85,,,0.14926426327438538,2.478331404696113,6.709835453509132
2014-01-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.25,-17.48,5.71,0.1,336650.0,-1.3,0.7,0.85,,,1.4270054806834058,4.028696186765436,8.995713984526219
2014-01-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-5.27,-17.47,5.71,0.11,336650.0,-1.3,0.7,0.85,,,0.8380119495980677,3.352585500432983,7.8292205212324255
2014-01-15,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-5.76,-17.47,5.71,0.11,336650.0,-1.29,0.7,0.85,,,0.5988999155919963,3.4370653831490032,7.275017601786404
2014-01-23,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.73,-17.46,5.71,0.12,336650.0,-1.27,0.7,0.84,,,2.711575817037797,5.2382896723517005,7.626093349348917
2014-01-24,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.7,-17.46,5.71,0.12,336650.0,-1.27,0.7,0.84,,,4.852845236647125,7.685344989818667,9.920738063457552
2014-01-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.82,-17.45,5.71,0.12,336650.0,-1.26,0.7,0.84,,,4.223149298291492,8.755366326708508,9.613386124912832
2014-01-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.82,-17.45,5.71,0.13,336650.0,-1.25,0.7,0.84,,,4.066058879146534,9.980276926646212,9.068877738824566
2014-01-31,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.28,-17.45,5.71,0.13,336650.0,-1.25,0.85,0.84,,,4.276922438486344,9.048634398314809,8.16901238699479
2014-02-03,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.44,5.71,0.13,336650.0,-1.24,0.67,0.84,,,7.483824136730746,10.80550259317682,9.428838150124148
2014-02-04,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.2,-17.44,5.71,0.13,336650.0,-1.24,0.67,0.84,,,6.01470324158169,10.309941205672486,8.599023354015461
2014-02-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.44,5.71,0.13,336650.0,-1.24,0.67,0.83,,,5.249147866053127,9.504741174918205,5.712654768167735
2014-02-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-17.43,5.71,0.14,336650.0,-1.24,0.67,0.83,,,3.3622286462206716,8.901401164090833,4.489651242820892
2014-02-19,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.71,-17.42,5.71,0.15,336650.0,-1.22,0.66,0.83,,,3.3984975756151745,7.229526230348599,6.153385060663021
2014-03-03,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.63,-17.42,5.71,0.16,333950.0,-1.29,0.64,0.83,,,-0.8191878160502956,6.44460861019218,7.399244190891402
2014-03-04,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.11,-17.41,5.71,0.17,333050.0,-1.32,0.64,0.83,,,-1.6505623614143923,4.998100783977874,6.443211682103484
2014-03-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.66,-17.41,5.71,0.18,332700.0,-1.32,0.63,0.82,,,0.9239933549383126,7.430379345962441,10.0127819653761
2014-03-14,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.38,-17.41,5.71,0.18,332700.0,-1.31,0.63,0.82,,,1.5371021466746608,7.923395115821695,10.362659809818467
2014-03-17,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.32,-17.41,5.71,0.18,332700.0,-1.31,0.63,0.82,,,1.0490470059664943,6.947920329849841,9.31177633149423
2014-03-18,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.02,-17.41,5.71,0.18,332700.0,-1.3,0.63,0.82,,,0.6249139362732007,5.666442292445587,8.528243767942984
