Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
2016-07-06,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-0.69,-13.2,6.14,1.0,265050.0,-1.26,0.29,1.19,,,3.92859991530719,3.226605355459814,11.632448089609735
2016-07-06,BUY_BTC_NOW,,BTC-USD,1,0,0,0,0,0,0,0,0,-0.69,-13.2,6.14,1.0,265050.0,-1.26,0.29,1.19,,,-15.371360709918214,5.640226608218094,38.41386682689652
2016-07-07,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-0.61,-13.2,6.02,0.9,265050.0,-1.26,0.28,1.19,,,4.248063365079336,3.1603056348901744,11.61591100102665
2016-07-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.61,-13.2,6.02,0.9,265050.0,-1.26,0.28,1.19,,,4.248063365079336,3.1603056348901744,11.61591100102665
2016-07-08,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.1,-13.2,5.88,0.77,265050.0,-1.26,0.28,1.19,,,2.533931983581058,2.370533478067003,10.736193084191209
2016-07-08,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.1,-13.2,5.88,0.77,265050.0,-1.26,0.28,1.19,,,2.533931983581058,2.370533478067003,10.736193084191209
2016-07-11,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.43,-13.2,5.73,0.63,265050.0,-1.25,0.28,1.19,,,2.128056969956043,1.8613501531390857,10.47979467676178
2016-07-12,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.11,-13.2,5.73,0.63,265050.0,-1.25,0.28,1.19,,,1.6151370961292273,1.6253694627383606,10.03281277208084
2016-07-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.11,-13.2,5.73,0.63,265050.0,-1.25,0.28,1.19,,,1.6151370961292273,1.6253694627383606,10.03281277208084
2016-07-13,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.12,-13.2,5.73,0.63,265050.0,-1.24,0.28,1.19,,,1.0690247997102658,1.3691488986432372,9.769890112158622
2016-07-14,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.63,-13.2,5.73,0.63,265050.0,-1.24,0.27,1.19,,,0.40300268991912186,1.591215789283651,9.016295223136915
2016-07-14,SUGAR_CRASH,,^SPX,1,0,0,0,0,0,0,0,0,-3.63,-13.2,5.73,0.63,265050.0,-1.24,0.27,1.19,,,0.40300268991912186,1.591215789283651,9.016295223136915
2016-07-14,COMBO_CRISIS,,^SPX,1,0,0,0,0,0,0,0,0,-3.63,-13.2,5.73,0.63,265050.0,-1.24,0.27,1.19,,,0.40300268991912186,1.591215789283651,9.016295223136915
2016-07-15,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.54,-13.2,5.73,0.63,265050.0,-1.24,0.27,1.19,,,0.3376931944222178,1.9058698713996645,9.178713572000277
2016-07-18,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.77,-13.2,5.73,0.63,265050.0,-1.23,0.27,1.19,,,0.6225507941395612,1.7458237381868296,8.586502675148816
2016-07-19,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.63,-13.19,5.73,0.63,265050.0,-1.23,0.27,1.19,,,0.5703023284966235,2.2909014635597176,8.952386948522047
2016-07-20,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.04,-13.19,5.73,0.63,265050.0,-1.23,0.27,1.19,,,-0.09526227741894168,1.3207403021563497,8.399371284698152
2016-07-20,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-4.04,-13.19,5.73,0.63,265050.0,-1.23,0.27,1.19,,,-0.09526227741894168,1.3207403021563497,8.399371284698152
2016-07-20,COMBO_CRISIS,,^SPX,0,0,0,0,0,0,0,0,0,-4.04,-13.19,5.73,0.63,265050.0,-1.23,0.27,1.19,,,-0.09526227741894168,1.3207403021563497,8.399371284698152
2016-07-21,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.69,-13.19,5.73,0.63,265050.0,-1.22,0.26,1.19,,,0.2628054957436041,1.823874876304274,8.867201982379052
2016-07-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.69,-13.19,5.73,0.63,265050.0,-1.22,0.26,1.19,,,0.2628054957436041,1.823874876304274,8.867201982379052
2016-07-22,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.13,-13.19,5.73,0.63,265050.0,-1.22,0.26,1.19,,,0.22758081981402242,1.0933195853191233,8.218277338349427
2016-07-22,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-4.13,-13.19,5.73,0.63,265050.0,-1.22,0.26,1.19,,,0.22758081981402242,1.0933195853191233,8.218277338349427
2016-07-22,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.13,-13.19,5.73,0.63,265050.0,-1.22,0.26,1.19,,,0.22758081981402242,1.0933195853191233,8.218277338349427
2016-07-22,COMBO_CRISIS,,^SPX,0,0,0,0,0,0,0,0,0,-4.13,-13.19,5.73,0.63,265050.0,-1.22,0.26,1.19,,,0.22758081981402242,1.0933195853191233,8.218277338349427
2016-07-25,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.84,-13.19,5.73,0.63,265050.0,-1.22,0.26,1.19,,,0.830074529722383,1.0422091907606472,8.137033902140644
2016-07-25,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.84,-13.19,5.73,0.63,265050.0,-1.22,0.26,1.19,,,0.830074529722383,1.0422091907606472,8.137033902140644
2016-07-26,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.87,-13.19,5.73,0.63,265050.0,-1.21,0.26,1.19,,,0.7827834022006399,1.0497063521156706,7.365457203469998
2016-07-27,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.76,-13.19,5.73,0.63,265050.0,-1.21,0.26,1.19,,,0.6794104151397877,1.7599110781771028,8.42017950236593
2016-07-28,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.91,-13.19,5.73,0.63,265050.0,-1.21,0.26,1.2,,,-1.9469507229850125,1.9432605889408934,7.932033131103487
2016-07-29,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.07,-13.19,5.73,0.63,265050.0,-1.21,0.26,1.2,,,-0.6698591249351629,3.1169487005937055,7.571301841410588
2016-07-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.07,-13.19,5.73,0.63,265050.0,-1.21,0.26,1.2,,,-0.6698591249351629,3.1169487005937055,7.571301841410588
2016-08-01,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.95,-13.18,5.73,0.62,265050.0,-1.2,0.25,1.2,,,-2.0185765226933112,3.470999726600839,8.522046420276029
2016-08-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.95,-13.18,5.73,0.62,265050.0,-1.2,0.25,1.2,,,-2.0185765226933112,3.470999726600839,8.522046420276029
2016-08-02,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.33,-13.18,5.73,0.62,265050.0,-1.2,0.25,1.2,,,-1.4492153257511577,4.751904174158012,8.885361330451676
2016-08-02,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.33,-13.18,5.73,0.62,265050.0,-1.2,0.25,1.2,,,-1.4492153257511577,4.751904174158012,8.885361330451676
2016-08-03,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.63,-13.18,5.72,0.61,265050.0,-1.2,0.25,1.2,,,-0.7639386908369781,4.3058670292875325,9.721824182737809
2016-08-03,BUY_BTC_NOW,,BTC-USD,0,0,0,0,0,0,0,0,0,-3.63,-13.18,5.72,0.61,265050.0,-1.2,0.25,1.2,,,7.203971049103583,37.73816811004445,120.73612266627582
2016-08-04,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.65,-13.18,5.65,0.55,265050.0,-1.2,0.25,1.2,,,-1.159297118661199,4.965691149503292,10.366644676995495
2016-08-05,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.48,-13.18,5.46,0.38,265050.0,-1.2,0.25,1.2,,,-2.0042420140126938,3.2255658069154403,9.372057108370885
2016-08-05,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-4.48,-13.18,5.46,0.38,265050.0,-1.2,0.25,1.2,,,-2.0042420140126938,3.2255658069154403,9.372057108370885
2016-08-05,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.48,-13.18,5.46,0.38,265050.0,-1.2,0.25,1.2,,,-2.0042420140126938,3.2255658069154403,9.372057108370885
2016-08-05,COMBO_CRISIS,,^SPX,0,0,0,0,0,0,0,0,0,-4.48,-13.18,5.46,0.38,265050.0,-1.2,0.25,1.2,,,-2.0042420140126938,3.2255658069154403,9.372057108370885
2016-08-08,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.39,-13.18,5.42,0.34,265050.0,-1.19,0.25,1.2,,,-1.8859220244208923,3.7205058813322625,9.531894648169551
2016-08-09,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.43,-13.18,5.38,0.31,265050.0,-1.19,0.25,1.2,,,-0.8534414334530646,3.498587295766632,9.279747442120755
2016-08-10,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.15,-13.18,5.38,0.31,265050.0,-1.19,0.25,1.2,,,0.07768095527150347,4.000939533310508,9.783547101850596
2016-08-11,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.6,-13.18,5.34,0.27,265050.0,-1.19,0.24,1.21,,,-0.9653304882522007,3.887380269130021,9.396139571602623
2016-08-11,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-4.6,-13.18,5.34,0.27,265050.0,-1.19,0.24,1.21,,,-0.9653304882522007,3.887380269130021,9.396139571602623
2016-08-11,COMBO_CRISIS,,^SPX,0,0,0,0,0,0,0,0,0,-4.6,-13.18,5.34,0.27,265050.0,-1.19,0.24,1.21,,,-0.9653304882522007,3.887380269130021,9.396139571602623
2016-08-12,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.53,-13.18,5.34,0.27,265050.0,-1.18,0.24,1.21,,,-1.7375953079572257,3.7146530985419077,9.344100612249074
2016-08-15,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.79,-13.18,5.27,0.21,265050.0,-1.18,0.24,1.21,,,-1.3798128918383914,3.233114706804949,9.10303522942186
2016-08-15,SUGAR_CRASH,,^SPX,0,0,0,0,0,0,0,0,0,-4.79,-13.18,5.27,0.21,265050.0,-1.18,0.24,1.21,,,-1.3798128918383914,3.233114706804949,9.10303522942186
2016-08-15,COMBO_CRISIS,,^SPX,0,0,0,0,0,0,0,0,0,-4.79,-13.18,5.27,0.21,265050.0,-1.18,0.24,1.21,,,-1.3798128918383914,3.233114706804949,9.10303522942186
2016-08-16,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.27,-13.18,5.27,0.21,265050.0,-1.18,0.24,1.21,,,-0.3112634786501499,3.931783419800392,10.152659212334148
2016-08-16,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.27,-13.18,5.27,0.21,265050.0,-1.18,0.24,1.21,,,-0.3112634786501499,3.931783419800392,10.152659212334148
2016-08-17,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.45,-13.18,5.27,0.21,265050.0,-1.18,0.24,1.21,,,-1.4246999985344089,3.971181332441598,9.951330068682521
2016-08-18,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.66,-13.18,5.27,0.21,265050.0,-1.17,0.24,1.21,,,-0.8573309723986311,2.876055170141127,9.597529993746395
2016-08-18,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.66,-13.18,5.27,0.21,265050.0,-1.17,0.24,1.21,,,-0.8573309723986311,2.876055170141127,9.597529993746395
2016-08-19,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.52,-13.18,5.27,0.21,264950.0,-1.18,0.24,1.21,,,-1.0380729988109734,2.9942207672284766,9.879697694790865
2016-08-22,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.47,-13.18,5.27,0.21,264650.0,-1.18,0.24,1.21,,,-1.4729824398918445,2.574413935067566,9.703847599795662
2016-08-22,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.47,-13.18,5.27,0.21,264650.0,-1.18,0.24,1.21,,,-1.4729824398918445,2.574413935067566,9.703847599795662
2016-08-23,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.65,-13.18,5.27,0.21,264550.0,-1.18,0.24,1.21,,,-1.2423943979274672,3.2434120878249857,9.328273314264115
2016-08-24,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.15,-13.18,5.27,0.2,264450.0,-1.18,0.24,1.21,,,-0.6743427660667596,4.381185468725906,10.429160678481656
2016-08-24,BUY_BTC_NOW,,BTC-USD,0,0,0,0,0,0,0,0,0,-4.15,-13.18,5.27,0.2,264450.0,-1.18,0.24,1.21,,,5.660118526753732,99.0289196947264,199.63529258543977
2016-08-24,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.15,-13.18,5.27,0.2,264450.0,-1.18,0.24,1.21,,,-0.6743427660667596,4.381185468725906,10.429160678481656
2016-08-25,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.02,-13.18,5.27,0.2,264350.0,-1.18,0.23,1.21,,,-0.8621514092868219,4.443330890582245,10.50417056388667
2016-08-26,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.87,-13.18,5.27,0.2,264300.0,-1.18,0.23,1.21,,,-0.24804184598871637,4.976392296239201,8.666967268876595
2016-08-29,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.37,-13.18,5.27,0.2,263700.0,-1.2,0.23,1.21,,,-2.001940243892061,4.05984389367356,8.500357637291739
2016-08-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.37,-13.18,5.27,0.2,263700.0,-1.2,0.23,1.21,,,-2.001940243892061,4.05984389367356,8.500357637291739
2016-08-30,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.18,-13.17,5.27,0.2,263500.0,-1.2,0.23,1.21,,,-1.69752511615112,4.263541539984572,9.448461123873436
2016-08-31,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.95,-13.17,5.27,0.2,263300.0,-1.21,0.23,1.21,,,-1.7688064307066038,4.807578227732113,10.275228511784078
2016-09-01,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.95,-13.17,5.27,0.2,263100.0,-1.21,0.23,1.22,,,-1.744936342218368,4.587114279908001,10.482472531285133
2016-09-02,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.35,-13.16,5.27,0.2,262950.0,-1.22,0.23,1.22,,,-2.453232641946119,4.342237679128629,10.29412719932966
2016-09-02,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.35,-13.16,5.27,0.2,262950.0,-1.22,0.23,1.22,,,-2.453232641946119,4.342237679128629,10.29412719932966
2016-09-06,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.63,-13.16,5.27,0.2,261550.0,-1.26,0.23,1.22,,,-2.144080130221436,3.7233321519789024,10.454707563415173
2016-09-06,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.63,-13.16,5.27,0.2,261550.0,-1.26,0.23,1.22,,,-2.144080130221436,3.7233321519789024,10.454707563415173
2016-09-07,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.62,-13.16,5.27,0.2,261300.0,-1.26,0.23,1.22,,,-1.9152246281231884,3.921487169986167,10.505185598632913
2016-09-09,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.0,-13.15,5.27,0.2,265650.0,-1.11,0.23,1.22,,,0.6273987408654227,6.7440230118489914,13.34658556986338
2016-09-12,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.42,-13.15,5.27,0.2,270900.0,-0.93,0.23,1.22,,,-0.3571013412445943,4.916995988433444,12.552801922512401
2016-09-12,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.42,-13.15,5.27,0.2,270900.0,-0.93,0.23,1.22,,,-0.3571013412445943,4.916995988433444,12.552801922512401
2016-09-13,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-1.97,-13.15,5.27,0.2,272650.0,-0.87,0.23,1.22,,,0.7588030404002445,7.195515200738637,14.670762191363588
2016-09-13,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.97,-13.15,5.27,0.2,272650.0,-0.87,0.23,1.22,,,0.7588030404002445,7.195515200738637,14.670762191363588
2016-09-14,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-1.91,-13.15,5.27,0.2,274400.0,-0.81,0.23,1.22,,,0.6425865443519202,8.119415368098462,14.598478446573932
2016-09-15,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.89,-13.14,5.27,0.2,276050.0,-0.76,0.23,1.22,,,-0.6622379515500371,6.958631986599019,13.136279122068833
2016-09-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.89,-13.14,5.27,0.2,276050.0,-0.76,0.23,1.22,,,-0.6622379515500371,6.958631986599019,13.136279122068833
2016-09-16,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.52,-13.14,5.27,0.2,276750.0,-0.73,0.23,1.22,,,-0.5960283720644113,7.270612562270322,13.742777190456195
2016-09-16,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.52,-13.14,5.27,0.2,276750.0,-0.73,0.23,1.22,,,-0.5960283720644113,7.270612562270322,13.742777190456195
2016-09-19,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.52,-13.14,5.25,0.18,278850.0,-0.65,0.23,1.22,,,-0.6063341062307033,6.627948754119569,13.775286366921272
2016-09-20,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.55,-13.13,5.24,0.17,279550.0,-0.63,0.23,1.22,,,-1.310429157219894,6.501201386463531,13.646857985611657
2016-09-21,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.6,-13.13,5.22,0.15,280250.0,-0.6,0.23,1.22,,,-3.0132480976598566,5.3824995993291305,12.309523325816523
2016-09-21,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.6,-13.13,5.22,0.15,280250.0,-0.6,0.23,1.22,,,-3.0132480976598566,5.3824995993291305,12.309523325816523
2016-09-22,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-4.23,-13.13,5.2,0.14,280250.0,-0.6,0.23,1.23,,,-4.06581092562916,4.761671945850788,12.087662677347561
2016-09-22,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-4.23,-13.13,5.2,0.14,280250.0,-0.6,0.23,1.23,,,-4.06581092562916,4.761671945850788,12.087662677347561
2016-09-23,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.67,-13.13,5.2,0.14,280250.0,-0.6,0.23,1.23,,,-3.6730438038610194,6.131593163985622,12.622130090891966
2016-09-26,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-2.84,-13.12,5.2,0.13,280250.0,-0.59,0.23,1.23,,,-0.6793754932923615,6.824470167884924,13.343266867840079
2016-09-26,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.84,-13.12,5.2,0.13,280250.0,-0.59,0.23,1.23,,,-0.6793754932923615,6.824470167884924,13.343266867840079
2016-09-27,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.46,-13.12,5.2,0.13,280250.0,-0.59,0.23,1.23,,,-0.9430802707290875,6.164558605993191,12.64948305501718
2016-09-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.46,-13.12,5.2,0.13,280250.0,-0.59,0.23,1.23,,,-0.9430802707290875,6.164558605993191,12.64948305501718
2016-09-28,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.97,-13.12,5.2,0.13,280250.0,-0.59,0.23,1.23,,,-0.3735018437289604,5.678433340844072,12.991329369282337
2016-09-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.97,-13.12,5.2,0.13,280250.0,-0.59,0.23,1.23,,,-0.3735018437289604,5.678433340844072,12.991329369282337
2016-09-29,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,-3.07,-13.12,5.2,0.13,280250.0,-0.58,0.23,1.23,,,0.7600702210911144,7.286414252684249,13.290696613380415
2016-09-29,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.07,-13.12,5.2,0.13,280250.0,-0.58,0.23,1.23,,,0.7600702210911144,7.286414252684249,13.290696613380415
2016-09-30,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-3.83,-13.12,5.2,0.13,280250.0,-0.58,0.85,1.23,,,-0.18771040150501608,6.817881389005176,12.329649235680536
2016-10-05,BUY_BTC_NOW,,BTC-USD,1,0,0,0,0,0,0,0,0,-3.45,-13.12,5.2,0.13,280250.0,-0.57,0.83,1.23,,,20.973665172619274,64.48357710420532,304.63763205777957
2016-10-11,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.41,-13.12,5.2,0.13,280250.0,-0.55,0.81,1.24,,,3.1819645372064995,10.581125830462955,13.416759921051602
2016-10-18,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.54,-13.12,5.2,0.13,280250.0,-0.53,0.8,1.24,,,2.4060561842907906,11.981671881678752,13.45250611549645
2016-10-19,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.76,-13.12,5.2,0.13,280250.0,-0.53,0.8,1.24,,,2.222642983978617,11.081984175815768,13.115762565279429
2016-10-26,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.54,-13.12,5.2,0.13,280250.0,-0.52,0.78,1.24,,,5.61364949980629,10.537395135628296,15.012418543427245
2016-10-27,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-2.24,-13.12,5.2,0.13,280250.0,-0.51,0.77,1.25,,,5.809545043958223,11.230921792684205,15.976729588830496
2016-10-28,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.94,-13.11,5.2,0.13,280250.0,-0.51,0.77,1.25,,,6.833586401485688,11.618646865160121,16.320467520687963
2016-10-31,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.93,-13.11,5.2,0.13,280250.0,-0.5,0.77,1.25,,,5.9793585961640705,11.255088296659322,16.29189627396021
2016-11-01,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-1.26,-13.11,5.2,0.13,280250.0,-0.5,0.76,1.25,,,7.117897291263589,12.953423884674503,16.961999998843876
2016-11-03,SOLVENCY_DEATH,,^SPX,1,0,0,0,0,0,0,0,0,-0.17,-13.11,5.2,0.13,280250.0,-0.5,0.76,1.25,,,8.324481940762938,13.864875091041643,18.632529104395704
2016-11-03,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.17,-13.11,5.2,0.13,280250.0,-0.5,0.76,1.25,,,8.324481940762938,13.864875091041643,18.632529104395704
2016-11-04,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-13.11,5.2,0.13,280250.0,-0.5,0.76,1.25,,,8.899955121809805,13.825667257197926,18.71493123029115
2016-11-07,SOLVENCY_DEATH,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-13.11,5.11,0.04,280250.0,-0.49,0.76,1.25,,,6.270638365328073,9.969411408424474,15.978272547489286
2016-11-07,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-13.11,5.11,0.04,280250.0,-0.49,0.76,1.25,,,6.270638365328073,9.969411408424474,15.978272547489286
2016-11-09,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-13.11,5.11,0.04,280250.0,-0.49,0.76,1.25,,,4.647154241425041,8.445584458045307,14.473067799397182
2016-11-10,BUY_WPM_NOW,,WPM,1,0,0,0,0,0,0,0,0,-0.15,-13.11,5.11,0.04,280250.0,-0.48,0.76,1.26,,,-10.00637950398469,2.978773219984966,0.8896874118366322
2016-11-14,EM_CURRENCY_STRESS,,^SPX,1,0,0,0,0,0,0,0,0,0.0,-13.11,5.11,0.04,280250.0,-0.48,0.76,1.26,,,3.9608156657017384,8.19656874230574,14.229736987598823
2016-11-15,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-0.16,-13.11,4.94,-0.11,280250.0,-0.47,0.76,1.26,,,3.1586147698596676,8.171941008704968,13.595742053104079
2016-11-15,FLASH_MOVE,,^SPX,0,0,0,0,0,0,0,0,0,-0.16,-13.11,4.94,-0.11,280250.0,-0.47,0.76,1.26,,,3.1586147698596676,8.171941008704968,13.595742053104079
2016-11-16,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-13.11,4.94,-0.11,280250.0,-0.47,0.76,1.26,,,2.842987789491817,8.46095649691042,13.96317670145589
2016-11-17,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-0.24,-13.11,4.85,-0.19,280250.0,-0.47,0.76,1.26,,,3.2330168051505375,8.27297686964388,13.158847674886399
2016-11-17,BOND_FREEZE,,^SPX,1,0,0,0,0,0,0,0,0,-0.24,-13.11,4.85,-0.19,280250.0,-0.47,0.76,1.26,,,3.2330168051505375,8.27297686964388,13.158847674886399
2016-11-18,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-13.11,4.84,-0.2,280250.0,-0.47,0.76,1.26,,,4.072143619457938,8.287276064550072,13.388337241030666
2016-11-18,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,0.0,-13.11,4.84,-0.2,280250.0,-0.47,0.76,1.26,,,4.072143619457938,8.287276064550072,13.388337241030666
2016-11-21,EM_CURRENCY_STRESS,,^SPX,0,0,0,0,0,0,0,0,0,-0.32,-13.11,4.78,-0.26,280250.0,-0.46,0.76,1.26,,,3.221759390120444,7.3087809572572295,10.91948961237796
2016-11-21,BOND_FREEZE,,^SPX,0,0,0,0,0,0,0,0,0,-0.32,-13.11,4.78,-0.26,280250.0,-0.46,0.76,1.26,,,3.221759390120444,7.3087809572572295,10.91948961237796
